DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-07-19 23:00:00,17670.0,17710.0,17630.0,17710.0,20.0
2023-07-20 23:00:00,17690.0,18280.0,17600.0,17800.0,29.0
2023-07-21 23:00:00,17940.0,17940.0,17730.0,17830.0,8.0
2023-07-24 23:00:00,17840.0,18150.0,17840.0,17970.0,134.0
2023-07-25 23:00:00,18100.0,18300.0,18040.0,18300.0,7.0
2023-07-26 23:00:00,18280.0,18300.0,18280.0,18300.0,5.0
2023-07-27 23:00:00,18300.0,18300.0,18080.0,18080.0,3.0
2023-07-28 23:00:00,18100.0,18100.0,18090.0,18090.0,2.0
2023-07-31 23:00:00,17990.0,17990.0,17410.0,17940.0,18.0
2023-08-01 23:00:00,17940.0,17980.0,17680.0,17680.0,15.0
2023-08-02 23:00:00,17800.0,17800.0,17660.0,17660.0,21.0
2023-08-03 23:00:00,17600.0,17850.0,17460.0,17700.0,290.0
2023-08-04 23:00:00,17680.0,17880.0,17480.0,17870.0,27.0
2023-08-07 23:00:00,17950.0,17950.0,17610.0,17720.0,7.0
2023-08-08 23:00:00,17940.0,17940.0,17620.0,17850.0,6.0
2023-08-09 23:00:00,17680.0,17680.0,17680.0,17680.0,1.0
2023-08-10 23:00:00,17800.0,17870.0,17790.0,17820.0,9.0
2023-08-11 23:00:00,17990.0,17990.0,17840.0,17840.0,2.0
2023-08-14 23:00:00,17990.0,18000.0,17900.0,17900.0,4.0
2023-08-15 23:00:00,17970.0,17970.0,17850.0,17850.0,14.0
2023-08-16 23:00:00,17790.0,17830.0,17790.0,17830.0,2.0
2023-08-17 23:00:00,17650.0,17690.0,17620.0,17690.0,3.0
2023-08-18 23:00:00,17850.0,17980.0,17650.0,17650.0,8.0
2023-08-21 23:00:00,17740.0,17740.0,17680.0,17680.0,3.0
2023-08-22 23:00:00,17610.0,17650.0,16960.0,17510.0,14.0
2023-08-23 23:00:00,17430.0,17430.0,17400.0,17400.0,28.0
2023-08-24 23:00:00,17340.0,17350.0,17340.0,17350.0,4.0
2023-08-25 23:00:00,17170.0,17430.0,17170.0,17320.0,3.0
2023-08-28 23:00:00,17210.0,17210.0,17160.0,17200.0,9.0
2023-08-29 23:00:00,17150.0,17150.0,17150.0,17150.0,12.0
2023-08-30 23:00:00,17050.0,17180.0,16840.0,17100.0,29.0
2023-08-31 23:00:00,16970.0,16970.0,16840.0,16960.0,16.0
2023-09-01 23:00:00,16840.0,17000.0,16840.0,16880.0,7.0
2023-09-04 23:00:00,16880.0,17050.0,16810.0,16840.0,18.0
2023-09-05 23:00:00,16990.0,17130.0,15880.0,16840.0,78.0
2023-09-06 23:00:00,16720.0,16780.0,16700.0,16710.0,11.0
2023-09-07 23:00:00,16570.0,16670.0,16570.0,16620.0,7.0
2023-09-08 23:00:00,16660.0,16660.0,16560.0,16560.0,39.0
2023-09-11 23:00:00,16470.0,16470.0,16380.0,16420.0,11.0
2023-09-12 23:00:00,16420.0,16490.0,16400.0,16490.0,7.0
2023-09-13 23:00:00,16420.0,16430.0,16160.0,16160.0,20.0
2023-09-14 23:00:00,16340.0,16340.0,15860.0,15870.0,99.0
2023-09-15 23:00:00,15880.0,15940.0,15530.0,15550.0,39.0
2023-09-18 23:00:00,15530.0,15750.0,15450.0,15590.0,98.0
2023-09-19 23:00:00,15600.0,15800.0,15550.0,15660.0,44.0
2023-09-20 23:00:00,15560.0,15850.0,15560.0,15660.0,39.0
2023-09-21 23:00:00,15650.0,15860.0,15600.0,15660.0,39.0
2023-09-22 23:00:00,15760.0,15890.0,15600.0,15860.0,20.0
2023-09-25 23:00:00,15770.0,15810.0,15710.0,15720.0,35.0
2023-09-26 23:00:00,15690.0,15760.0,15470.0,15470.0,34.0
2023-09-27 23:00:00,15610.0,15630.0,15480.0,15490.0,39.0
2023-09-28 23:00:00,15610.0,15620.0,15540.0,15540.0,10.0
2023-09-29 23:00:00,15540.0,15620.0,15300.0,15300.0,33.0
2023-10-02 23:00:00,15050.0,15410.0,15000.0,15000.0,105.0
2023-10-03 23:00:00,15000.0,15190.0,14830.0,15070.0,56.0
2023-10-04 23:00:00,14910.0,15360.0,14860.0,15280.0,157.0
2023-10-05 23:00:00,15280.0,15670.0,15250.0,15430.0,186.0
2023-10-06 23:00:00,15350.0,15670.0,15350.0,15530.0,41.0
2023-10-09 23:00:00,15550.0,15750.0,15500.0,15560.0,36.0
2023-10-10 23:00:00,15690.0,15690.0,15510.0,15530.0,42.0
2023-10-11 23:00:00,15500.0,15580.0,15410.0,15560.0,28.0
2023-10-12 23:00:00,15470.0,15570.0,15390.0,15400.0,39.0
2023-10-13 23:00:00,15490.0,15610.0,15460.0,15560.0,45.0
2023-10-16 23:00:00,15530.0,15820.0,15470.0,15470.0,151.0
2023-10-17 23:00:00,15350.0,15760.0,15080.0,15500.0,191.0
2023-10-18 23:00:00,15300.0,15670.0,15050.0,15500.0,255.0
2023-10-19 23:00:00,15540.0,15680.0,15430.0,15630.0,70.0
2023-10-20 23:00:00,15480.0,15750.0,15080.0,15660.0,51.0
2023-10-23 23:00:00,15710.0,15810.0,15640.0,15730.0,52.0
2023-10-24 23:00:00,15720.0,15810.0,15640.0,15660.0,51.0
2023-10-25 23:00:00,15700.0,15720.0,15490.0,15530.0,112.0
2023-10-26 23:00:00,15450.0,15960.0,15220.0,15510.0,215.0
2023-10-27 23:00:00,15500.0,15590.0,15140.0,15440.0,239.0
2023-10-30 23:00:00,15200.0,15470.0,15200.0,15370.0,137.0
2023-10-31 23:00:00,15370.0,15370.0,15190.0,15250.0,373.0
2023-11-01 23:00:00,15190.0,15470.0,15090.0,15180.0,180.0
2023-11-02 23:00:00,15110.0,15550.0,14900.0,15100.0,413.0
2023-11-03 23:00:00,15010.0,15240.0,14960.0,15240.0,97.0
2023-11-06 23:00:00,15140.0,15410.0,15020.0,15090.0,165.0
2023-11-07 23:00:00,15160.0,15330.0,15150.0,15150.0,250.0
2023-11-08 23:00:00,15130.0,15170.0,15090.0,15090.0,143.0
2023-11-09 23:00:00,15080.0,15220.0,15050.0,15120.0,171.0
2023-11-10 23:00:00,15130.0,15210.0,15050.0,15110.0,111.0
2023-11-13 23:00:00,15060.0,15120.0,14900.0,15110.0,135.0
2023-11-14 23:00:00,15060.0,15160.0,14880.0,15040.0,682.0
2023-11-15 23:00:00,14960.0,15120.0,14850.0,14900.0,292.0
2023-11-16 23:00:00,14910.0,15130.0,14830.0,14860.0,136.0
2023-11-17 23:00:00,14850.0,14900.0,14720.0,14800.0,376.0
2023-11-20 23:00:00,14790.0,14830.0,14650.0,14690.0,140.0
2023-11-21 23:00:00,14680.0,14680.0,14500.0,14500.0,304.0
2023-11-22 23:00:00,14530.0,14610.0,14400.0,14410.0,353.0
2023-11-23 23:00:00,14440.0,14570.0,14250.0,14280.0,795.0
2023-11-24 23:00:00,14270.0,14420.0,14250.0,14300.0,158.0
2023-11-27 23:00:00,14300.0,14380.0,14190.0,14330.0,223.0
2023-11-28 23:00:00,14250.0,14340.0,14250.0,14330.0,23.0
2023-11-29 23:00:00,14300.0,14370.0,14280.0,14340.0,46.0
2023-11-30 23:00:00,14340.0,14350.0,14330.0,14350.0,569.0
